State;ST;Fips;County;Precincts;Votes;Democrats 08 (Votes);Democrats 12 (Votes);Republicans 08 (Votes);Republicans 12 (Votes);Republicans 2016;Democrats 2016;Green 2016;Libertarians 2016;Republicans 2012;Republicans 2008;Democrats 2012;Democrats 2008;Less Than High School Diploma;At Least High School Diploma;At Least Bachelors's Degree;Graduate Degree;School Enrollment;Median Earnings 2010;White (Not Latino) Population;African American Population;Native American Population;Asian American Population;Other Race or Races;Latino Population;Children Under 6 Living in Poverty;Adults 65 and Older Living in Poverty;Total Population;Preschool.Enrollment.Ratio.enrolled.ages.3.and.4;Poverty.Rate.below.federal.poverty.threshold;Gini.Coefficient;Child.Poverty.living.in.families.below.the.poverty.line;Management.professional.and.related.occupations;Service.occupations;Sales.and.office.occupations;Farming.fishing.and.forestry.occupations;Construction.extraction.maintenance.and.repair.occupations;Production.transportation.and.material.moving.occupations;White;Black;Hispanic;Asian;Amerindian;Other;White  Asian;Sire Homogeneity;Median Age;lon;lat;Poor.physical.health.days;Poor.mental.health.days;Low.birthweight;Teen.births;Children.in.single.parent.households;Adult.smoking;Adult.obesity;Diabetes;Sexually.transmitted.infections;HIV.prevalence.rate;Uninsured;Unemployment;Violent.crime;Homicide.rate;Injury.deaths;Infant.mortality;CA;S;MAR;CFS;ACFS;Mean Alc;Max Alc;Mixedness;elevation;Annual Prcp;Winter Prcp;Summer Prcp;Spring Prcp;Autumn Prcp;Annual Tavg;Annual Tmax;Annual Tmin;Winter Tavg;Winter Tmax;Winter Tmin;Summer Tavg;Summer Tmax;Summer Tmin;Spring Tavg;Spring Tmax;Spring Tmin;Autumn Tavg;Autumn Tmax;Autumn Tmin;Nearest County;temp;precip;Temp Bins;Lat Bins;Lon Bins;Precip Bins;Elevation Bins;Geo Shape;Name 16;reporting;Votes16 Trumpd;Votes16 Clintonh;Votes16 Johnsong;Votes16 Steinj;Votes16 Castled;Votes16 De La Fuenter;Est Votes Remaining;Votes16 Mcmulline;Votes16 Hedgesj;Votes16 Kahnl;Votes16 La Rivag;Votes16 Hoeflingt;Votes16 Kenistonc;Votes16 Smithm;Votes16 Atwoodf;Votes16 Kennedya;Votes16 Kopitkek;Votes16 Kotlikoffl;Votes16 Lyttleb;Votes16 Maldonadoj;Votes16 Maturenm;Votes16 Scottr;Votes16 Silvar;Votes16 Soltysike;Votes16 Vacekd;Votes16 Copelands;Votes16 Jacobp;Votes16 Whitej;Votes16 Mooreheadm;Votes16 None Of These Candidates;Votes16 Duncanr;Votes16 Skewesp;Votes16 Giordanir;total16;Other16 Frac;Rep16 Frac2;Dem16 Frac2;Name Prev;Statecode Prev;total08;total12;other08;other12;Other12 Frac;Other08 Frac;Rep12 Frac2;Rep08 Frac2;Dem12 Frac2;Dem08 Frac2
Minnesota;MN;27025;Chisago County, Minnesota;23;30009;12783;12524;15789;16227;61.45156453064081;30.92072378286514;1.056349761738145;4.042120697124196;55.11701368839373;53.87817778536086;42.53931591997554;43.62054256952738;9.0;91.0;17.0;4.9;76.55;33665.382855;94.45;1.4;0.55;0.85;1.05;1.7000000000000002;9.85;7.9;51829;42.6;7.25;0.34900000000000003;9.45;31.1;16.65;22.6;0.55;13.55;15.5;94.45;1.4;1.7000000000000002;0.85;0.55;1.05;95.3;0.892778;37.6;-92.9038486;45.5054439;3.0;2.9;0.06;19.0;0.233;0.259;0.28500000000000003;0.079;215.1;38.2;0.08600000000000001;0.067;78.31;;60.6;4.7;1.1252861901204;0.937752685256605;0.469449095622236;-7.56369912637833e-05;7.56369912637833e-05;0.0001624858788;0.0006503451414460001;-0.23324815883500802;274.3;3227.0;295.0;1271.5;814.5;846.0;434.0;551.5;316.0;151.5;262.0;40.0;684.0;806.5;561.5;437.0;562.5;311.5;458.5;570.5;345.5;27025;6.33333333333333;819.658;-10.1,6.44;;(-93.6,-90.4];(818,932];(259,317];"{""type"": ""Polygon"", ""coordinates"": [[[-92.6703899996, 45.3881329997], [-92.6769629996, 45.380144], [-92.6787599998, 45.3761979997], [-92.6782250003, 45.3736069999], [-92.6791869997, 45.3727099999], [-92.6885279997, 45.3684290003], [-92.6921379998, 45.36542], [-92.6965049997, 45.3635239998], [-92.7027229996, 45.3584679996], [-92.7040539998, 45.35366], [-92.6995230004, 45.3424209997], [-92.6989669999, 45.3363739997], [-92.6999559997, 45.3337160003], [-92.7047939997, 45.3265259997], [-92.709968, 45.3213019998], [-92.7277370002, 45.3092879997], [-92.7354709998, 45.3015669998], [-92.7456830004, 45.2960420004], [-93.0194400001, 45.296929], [-93.0196020003, 45.3403280003], [-93.0184130004, 45.3749650004], [-93.0223749996, 45.4990700003], [-93.021565, 45.5425610004], [-93.0221510001, 45.5572020002], [-93.1419740003, 45.5581089997], [-93.141793, 45.7306569996], [-92.8410509997, 45.7300240001], [-92.8430789997, 45.729163], [-92.8488509997, 45.7287509999], [-92.8503880004, 45.7275759996], [-92.8509330004, 45.7238309996], [-92.8625979996, 45.722241], [-92.8691929998, 45.7175680004], [-92.8696890001, 45.715142], [-92.8688619998, 45.7119929996], [-92.8717750001, 45.699774], [-92.8701449996, 45.6967570002], [-92.8754879996, 45.6890140002], [-92.8767320003, 45.6759490002], [-92.8789320001, 45.6656059999], [-92.8825040003, 45.6594710003], [-92.8859029996, 45.645541], [-92.8894329996, 45.6412019996], [-92.8868569996, 45.6357229996], [-92.8880349999, 45.6249589997], [-92.8866689999, 45.61976], [-92.8829700002, 45.6137380002], [-92.8825289996, 45.6102159997], [-92.8849000001, 45.6050010002], [-92.8864420002, 45.598679], [-92.8864210001, 45.5948810003], [-92.8832769999, 45.5898310003], [-92.8849539999, 45.5788179997], [-92.8837490001, 45.5754829996], [-92.8710819996, 45.5675810004], [-92.8464470003, 45.5665149998], [-92.82330899990001, 45.5609339996], [-92.8120830002, 45.5611220002], [-92.8015029998, 45.562854], [-92.7857410004, 45.5678880001], [-92.7734120003, 45.5682349999], [-92.7645740001, 45.5635919999], [-92.7569059999, 45.5574990004], [-92.7455909997, 45.5530159996], [-92.7260820003, 45.5411120001], [-92.7246499999, 45.5367440001], [-92.7264310002, 45.5342609998], [-92.7262299999, 45.531085], [-92.7280229999, 45.5256520003], [-92.7277439996, 45.5188109996], [-92.7266769998, 45.5144619996], [-92.7243369999, 45.5122229998], [-92.7128630004, 45.5048489997], [-92.7091619997, 45.49996], [-92.7077850001, 45.4993479996], [-92.700899, 45.4916089998], [-92.6941760002, 45.4816930002], [-92.6909620004, 45.4754419997], [-92.6825960004, 45.469909], [-92.6802340003, 45.4643439997], [-92.653549, 45.4553460002], [-92.6472970004, 45.4435900004], [-92.6466019998, 45.4416350002], [-92.6467680002, 45.4379290001], [-92.6491519996, 45.429618], [-92.6485020002, 45.4274859997], [-92.6502689998, 45.4191680001], [-92.6494669997, 45.4164079996], [-92.6466759996, 45.4132270004], [-92.648459, 45.4110220004], [-92.6485359999, 45.4058280001], [-92.6505680001, 45.403311], [-92.6502839996, 45.3987690001], [-92.6613429997, 45.3948370004], [-92.6703899996, 45.3881329997]]]}";Chisago;23;18441;9279;1213;317;101;13;0;496;;;;;;;;14;;;;;;;;;135;;;;;;;;;30009.0;0.040421206971241005;0.6652597402597401;0.334740259740259;Chisago;27;29305;29441;733;690;0.023436703916307002;0.025012796451117;0.5643977600779101;0.5526039479210411;0.435602239922089;0.44739605207895805
Minnesota;MN;27035;Crow Wing County, Minnesota;64;35568;15859;14760;18567;19415;62.66025641025641;30.87606837606838;0.8743814664867291;3.300719748088169;55.598510882016036;52.7996587515996;42.2680412371134;45.09881984928196;8.7;91.3;22.0;6.3;74.25;25089.724445;96.2;0.5;0.8;0.4;1.2;0.9500000000000001;15.45;9.0;61967;41.6;11.05;0.42;13.0;31.05;19.95;24.7;0.35000000000000003;11.1;12.85;96.2;0.5;0.9500000000000001;0.4;0.8;1.2;96.6;0.9257832500000001;42.4;-94.0712125;46.4911138;3.5;3.9;0.06;33.6;0.29;0.166;0.268;0.085;175.3;14.4;0.106;0.074;163.32;;61.8;5.4;1.306122934334359;0.52956015843301;0.44394320532660503;-2.9129247986980904e-05;2.9129247986980904e-05;8.540656887232541e-05;0.00031379649483900005;-0.672375758611781;370.8;2684.0;183.25;1134.5;663.25;703.0;414.0;519.5;308.25;127.75;229.25;25.5;669.25;779.25;559.25;416.0;529.5;302.0;437.75;534.75;340.75;27035;5.22222222222222;681.736;-10.1,6.44;;(-96.7,-93.6];(628,818];(317,396];"{""type"": ""Polygon"", ""coordinates"": [[[-94.3299409997, 46.5442439996], [-94.3309359997, 46.6312079998], [-94.3458789999, 46.6313439998], [-94.3453400002, 46.6338260001], [-94.3460210002, 46.6749449996], [-94.3456350004, 46.7186460004], [-94.3437679997, 46.7418510003], [-94.3436739999, 46.7884980003], [-94.3428949999, 46.8055299997], [-94.1564399999, 46.8047010002], [-94.0926289998, 46.8031929999], [-94.0089200004, 46.8037209999], [-93.776024, 46.8028910003], [-93.7775419999, 46.7499580001], [-93.7770539998, 46.7399550001], [-93.7783559996, 46.6569620004], [-93.7779050004, 46.5896709999], [-93.7856220002, 46.5897079998], [-93.7985750003, 46.5855040002], [-93.8114640003, 46.5842380003], [-93.8107519998, 46.5331869996], [-93.8121909996, 46.5002739998], [-93.8100630004, 46.4150729999], [-93.810796, 46.2532649998], [-93.8104070001, 46.250948], [-93.8066290003, 46.2478429998], [-93.8037119998, 46.2472399998], [-93.7999649997, 46.2487019998], [-93.7981539998, 46.2482889996], [-93.7970130002, 46.2467309997], [-93.7962809998, 46.2431989996], [-93.810912, 46.243128], [-93.8103619998, 46.1565850002], [-93.9027989998, 46.1569099999], [-94.1416280003, 46.155917], [-94.1883900002, 46.1570500001], [-94.3745920002, 46.1570930002], [-94.3735240004, 46.1606309997], [-94.3710309997, 46.1641609997], [-94.3720550001, 46.1692610002], [-94.3716440001, 46.1739909998], [-94.3701250002, 46.1756030004], [-94.3660359996, 46.1776919996], [-94.365929, 46.1791429999], [-94.3752809996, 46.1903159999], [-94.3800849999, 46.1942600001], [-94.3861410004, 46.1977229997], [-94.3878429998, 46.2038459997], [-94.3918389997, 46.2062920001], [-94.3948310001, 46.2093940001], [-94.3957179996, 46.2118589996], [-94.3943840001, 46.2287109997], [-94.3927260001, 46.2307490002], [-94.3894059999, 46.2323739996], [-94.3889779999, 46.2343669997], [-94.3896569998, 46.2369049999], [-94.3877210004, 46.2390089998], [-94.3847370004, 46.2402050001], [-94.3788339998, 46.2404620002], [-94.3727020003, 46.242954], [-94.3634790004, 46.2519710004], [-94.3553020001, 46.2550949996], [-94.3535599998, 46.2586889999], [-94.3536159997, 46.2599410001], [-94.3555489998, 46.2627049998], [-94.3547830004, 46.2642140002], [-94.3505260002, 46.267175], [-94.3413499997, 46.269223], [-94.3388699996, 46.2712879999], [-94.3377389996, 46.2739719996], [-94.338022, 46.2755620001], [-94.3416789996, 46.277705], [-94.3424389996, 46.2792579997], [-94.34083, 46.2832959997], [-94.3393510001, 46.2846490001], [-94.3377320001, 46.2846629998], [-94.3352930001, 46.2801739996], [-94.332523, 46.2795660004], [-94.329851, 46.2841779999], [-94.3286189999, 46.2885829998], [-94.3272850004, 46.2897460004], [-94.3282360002, 46.3751220003], [-94.32788, 46.4372750003], [-94.3295220001, 46.495441], [-94.3299409997, 46.5442439996]]]}";Crow Wing;64;22287;10982;1174;311;145;19;0;498;;;;;;;;13;;;;;;;;;139;;;;;;;;;35568.0;0.033007197480881004;0.669902912621359;0.33009708737864;Crow Wing;27;35165;34920;739;745;0.021334478808705003;0.021015213991184;0.5681053401609361;0.539330738395398;0.43189465983906306;0.46066926160460103
Minnesota;MN;27087;Mahnomen County, Minnesota;19;2074;1436;1276;843;871;47.78206364513019;44.84088717454195;1.639344262295082;2.603664416586306;39.91750687442713;35.97951344430218;58.47846012832264;61.28894579598805;16.4;83.6;13.5;3.7;73.05;22155.96;53.45;0.2;36.25;0.25;7.45;2.4;38.4;11.05;5232;61.3;22.05;0.41300000000000003;33.75;27.55;26.3;22.65;1.15;14.2;8.15;53.45;0.2;2.4;0.25;36.25;7.45;53.7;0.423232999999999;36.3;-95.8107032;47.3258424;2.3;5.7;0.06;87.4;0.497;0.354;0.306;0.111;238.3;;0.148;0.07;368.34;;100.8;;-1.05602389683016;-1.05510868343952;1.0779220597155;9.352643717758241e-05;9.352643717758241e-05;0.000148341842167;0.0006076266540140001;0.6107871811968411;369.4;2496.0;214.0;1140.0;568.0;574.0;414.0;523.0;305.0;121.0;216.0;26.0;670.0;791.0;550.0;421.0;538.0;304.0;440.0;544.0;336.0;27087;5.22222222222222;633.984;-10.1,6.44;;(-96.7,-93.6];(628,818];(317,396];"{""type"": ""Polygon"", ""coordinates"": [[[-96.0674340004, 47.4123059998], [-96.067621, 47.4991360002], [-95.8756550004, 47.4990659997], [-95.8188289996, 47.4994130004], [-95.816127, 47.4999809996], [-95.7907000001, 47.4989440004], [-95.5514580003, 47.5000199996], [-95.5508589996, 47.3817330001], [-95.5518450001, 47.2242000001], [-95.5511860003, 47.1514529999], [-95.8260659996, 47.1501780004], [-95.9386970001, 47.1515420004], [-96.0670689997, 47.1518130003], [-96.0665550003, 47.2844729998], [-96.0674340004, 47.4123059998]]]}";Mahnomen;19;991;930;54;34;16;0;0;30;;;;;;;;3;;;;;;;;;16;;;;;;;;;2074.0;0.026036644165863;0.5158771473191041;0.48412285268089505;Mahnomen;27;2343;2182;64;35;0.016040329972502;0.027315407597097004;0.40568234746157406;0.36989907854322;0.5943176525384251;0.6301009214567791
Minnesota;MN;27093;Meeker County, Minnesota;30;12198;5380;4969;6737;6913;66.42892277422528;26.168224299065418;0.7706181341203471;3.68093130021315;56.598984771573605;53.70267038660821;40.682822990011466;42.885611797528895;11.3;88.7;15.7;3.7;74.5;28115.928255;95.4;0.2;0.1;0.4;0.7000000000000001;3.2;15.95;8.1;23247;29.1;8.85;0.381;11.7;28.1;14.65;21.0;1.85;11.35;23.0;95.4;0.2;3.2;0.4;0.1;0.7000000000000001;95.8;0.9112100000000001;40.8;-94.527346;45.1231555;2.2;1.9;0.06;28.9;0.256;0.212;0.296;0.113;43.0;57.5;0.111;0.066;138.54;;66.7;;0.8841647680466661;0.551248568033201;0.535431780129602;-3.1093371989865406e-05;3.1093371989865406e-05;0.000141344688327;0.000368816239242;-0.418068402159794;342.4;;;;;;436.333333333333;535.666666666667;337.0;148.333333333333;241.0;56.0;694.333333333333;796.333333333333;592.666666666667;438.0;541.666666666667;333.666666666667;460.0;559.0;361.0;27093;6.46296296296296;;6.44,8.12;;(-96.7,-93.6];;(317,396];"{""type"": ""Polygon"", ""coordinates"": [[[-94.7569040003, 45.1534240003], [-94.7575420001, 45.2390979996], [-94.7633059997, 45.2390890001], [-94.76308, 45.3261], [-94.5952609997, 45.3255499996], [-94.3835800001, 45.3267619998], [-94.3834490004, 45.2827970003], [-94.36197, 45.2823070002], [-94.2608210003, 45.283941], [-94.2603789997, 45.2413380003], [-94.2592469996, 45.2397750002], [-94.256681, 45.2392720004], [-94.2557759997, 45.2057699996], [-94.2560739999, 44.9794650001], [-94.4078739999, 44.9785809998], [-94.5018849996, 44.9796949999], [-94.5023949997, 44.8922950002], [-94.7581890002, 44.8920970001], [-94.7569040003, 45.1534240003]]]}";Meeker;30;8103;3192;449;94;53;2;0;244;;;;;;;;10;;;;;;;;;51;;;;;;;;;12198.0;0.036809313002131;0.7173970783532531;0.282602921646746;Meeker;27;12545;12214;428;332;0.027181922384149;0.034117178158628005;0.581804410031981;0.555995708508706;0.41819558996801803;0.44400429149129306
Minnesota;MN;27131;Rice County, Minnesota;31;32217;17381;17054;13723;14384;47.89086507123568;44.81174535183288;1.198125213396653;3.817860135953068;44.57805187962934;43.15544513978427;52.852759785539405;54.65895153935658;9.8;90.2;27.1;9.9;78.85;25552.175555;86.2;2.45;0.35000000000000003;1.75;1.6;7.7;20.65;7.5;63003;44.2;9.8;0.384;14.35;32.3;17.0;22.95;0.7000000000000001;10.25;16.8;86.2;2.45;7.7;1.75;0.35000000000000003;1.6;87.95;0.75014775;34.3;-93.2985032;44.3509428;2.4;2.9;0.07;19.8;0.248;0.10300000000000001;0.259;0.077;133.5;61.6;0.106;0.064;152.13;;49.5;3.7;0.8844784203625851;0.9217555278064441;0.46069835481814;-0.00011117480019000001;0.00011117480019000001;0.00013324137107;0.000363941495123;-0.133103106714021;295.7;3263.0;289.0;1338.0;867.0;769.0;442.0;550.0;335.0;169.0;264.0;73.0;690.0;802.0;578.0;440.0;553.0;328.0;465.0;575.0;355.0;27131;6.77777777777778;828.802;6.44,8.12;;(-93.6,-90.4];(818,932];(259,317];"{""type"": ""Polygon"", ""coordinates"": [[[-93.5246809997, 44.3703500001], [-93.5243269996, 44.5436179999], [-93.281521, 44.5439570002], [-93.2816860004, 44.4719980003], [-93.1306699997, 44.4711489998], [-93.0394849999, 44.4718709998], [-93.0411589998, 44.196726], [-93.5252299999, 44.1959750004], [-93.5246809997, 44.3703500001]]]}";Rice;31;15429;14437;1230;386;108;24;0;498;;;;;;;;12;;;;;;;;;93;;;;;;;;;32217.0;0.03817860135953;0.51660751356057;0.48339248643942906;Rice;27;31799;32267;695;829;0.025691883348312003;0.021856033208591003;0.45753546663273703;0.441197273662551;0.5424645333672621;0.5588027263374481
Minnesota;MN;27017;Carlton County, Minnesota;38;18059;11501;11389;6549;6586;45.18522620300127;46.84644775458221;1.290215405061188;3.8927958358713113;35.72358429160338;35.4978589625454;61.77587329138642;62.339422190904656;9.7;90.3;21.4;7.2;76.2;30427.26762;89.5;1.35;5.4;0.55;1.9;1.4;16.9;7.5;34630;45.6;10.7;0.396;13.5;33.25;20.55;20.15;0.45;9.9;15.65;89.5;1.35;1.4;0.55;5.4;1.9;90.05;0.8047105;40.1;-92.6710435;46.6038184;3.6;3.9;0.06;30.9;0.265;0.155;0.279;0.081;248.2;23.1;0.112;0.07100000000000001;124.41;;69.8;;0.7543863729362521;0.5674428752828431;0.40005849518728;-4.15505451542564e-05;4.15505451542564e-05;9.3193980244987e-05;0.000392742702955;-0.649514567526917;390.02;3031.6;254.2;1212.2;692.0;873.2;401.6;506.8;296.2;128.6;223.8;33.6;643.6;761.2;525.6;399.4;514.0;285.0;429.2;522.2;336.4;27017;4.53333333333333;770.0264;-10.1,6.44;;(-93.6,-90.4];(628,818];(317,396];"{""type"": ""Polygon"", ""coordinates"": [[[-93.0547650004, 46.5932389999], [-93.0626780002, 46.5933099996], [-93.0648670004, 46.677801], [-93.0615290003, 46.7665499999], [-92.7976989997, 46.7663460004], [-92.6586939998, 46.769244], [-92.6383929998, 46.766844], [-92.625193, 46.7666170003], [-92.4489719998, 46.7655810002], [-92.428111, 46.7648060004], [-92.32407, 46.76507], [-92.3016759997, 46.764134], [-92.3010919998, 46.6669410001], [-92.2921920004, 46.6632420004], [-92.2918709999, 46.6527739997], [-92.2918289998, 46.5387800003], [-92.2928599997, 46.41722], [-93.0548469997, 46.4192690001], [-93.0558439998, 46.5790549996], [-93.0547650004, 46.5932389999]]]}";Carlton;38;8160;8460;703;233;85;8;0;308;;;;;;;;10;;;;;;;;;92;;;;;;;;;18059.0;0.038927958358713;0.490974729241877;0.5090252707581221;Carlton;27;18449;18436;399;461;0.025005424170101;0.021627188465499003;0.366397774687065;0.362825484764542;0.6336022253129341;0.6371745152354571
Minnesota;MN;27169;Winona County, Minnesota;49;25852;16308;14980;10975;11480;46.88998916911651;43.96565062664398;2.053999690546186;4.506421166640879;42.15628672150411;39.287632002863795;55.00881316098707;58.37837837837838;11.2;88.8;25.1;9.3;79.7;21687.71143;93.45;0.9500000000000001;0.25;2.2;1.05;2.0;15.15;9.8;50509;37.5;15.75;0.439;11.25;31.7;19.05;23.55;1.5;6.4;17.8;93.45;0.9500000000000001;2.0;2.2;0.25;1.05;95.65;0.874381;32.5;-91.7767076;43.9822682;2.4;2.9;0.06;10.4;0.186;0.152;0.273;0.075;256.9;11.0;0.10400000000000001;0.05;114.82;;54.2;6.9;0.347982224557421;0.669448132608053;0.6145281061495631;-5.0685270205241814e-05;5.0685270205241814e-05;0.00015883472103300002;0.0005344562677160001;-0.17852053380181301;221.18;3370.4;316.6;1320.0;907.2;826.6;;;;;;;;;;;;;;;;27169;;856.0816;;;(-93.6,-90.4];(818,932];(216,259];"{""type"": ""Polygon"", ""coordinates"": [[[-92.0794909996, 44.1069880004], [-92.0792360004, 44.1929660002], [-91.8582449996, 44.1930040001], [-91.8447539998, 44.1848780004], [-91.8324790003, 44.1803080001], [-91.8291669996, 44.1783499998], [-91.8173020001, 44.1642349999], [-91.8080640004, 44.1592619999], [-91.7966690001, 44.1543350003], [-91.7744859996, 44.1475389998], [-91.7567189996, 44.1368040003], [-91.7517469996, 44.1347859999], [-91.7306479997, 44.1329000001], [-91.7227349999, 44.1307760002], [-91.7190970003, 44.1288529997], [-91.7100369998, 44.1192799998], [-91.7097180004, 44.1152930003], [-91.7080819996, 44.1109289996], [-91.708207, 44.105186], [-91.7074910002, 44.1039060004], [-91.6953099997, 44.0985699998], [-91.691281, 44.0978580002], [-91.6857480003, 44.098419], [-91.68153, 44.0973999998], [-91.6670060002, 44.0869639997], [-91.6652629999, 44.085041], [-91.6595109999, 44.0742030003], [-91.6570000001, 44.071409], [-91.6522470004, 44.0686339998], [-91.6478730001, 44.0641089997], [-91.6447170003, 44.0627819997], [-91.6405359999, 44.0636779996], [-91.6381400001, 44.063295], [-91.6278959998, 44.0558049999], [-91.6104870001, 44.0493099999], [-91.6035500003, 44.0436810002], [-91.5976170001, 44.0349650002], [-91.5920699997, 44.031372], [-91.5800189998, 44.026925], [-91.5590040001, 44.0253150004], [-91.547028, 44.022226], [-91.5243150003, 44.0214330003], [-91.5071209997, 44.0189799996], [-91.4949879996, 44.0125360001], [-91.4808699997, 44.008145], [-91.4684719999, 44.0094800004], [-91.4635149997, 44.0090409999], [-91.457378, 44.0063010004], [-91.4405409997, 44.0015180002], [-91.4373799996, 43.9999620003], [-91.4323470004, 43.9966899996], [-91.4297569997, 43.9937780003], [-91.4241340003, 43.9826309997], [-91.4124910003, 43.9734109999], [-91.407395, 43.9651480002], [-91.3857940003, 43.9542389998], [-91.3666420002, 43.9374629996], [-91.3647199997, 43.9348800001], [-91.3632270001, 43.9265570003], [-91.3574249997, 43.9172310001], [-91.347741, 43.911964], [-91.3423349999, 43.9026969999], [-91.3381409998, 43.8976639998], [-91.3254649998, 43.8922239998], [-91.3206049996, 43.8884910004], [-91.3153100001, 43.8818079997], [-91.3109909996, 43.8673809999], [-91.3033370001, 43.8618929996], [-91.2988150002, 43.8565549998], [-91.2910019996, 43.8527329998], [-91.2841379997, 43.8470650001], [-92.0792920003, 43.847079999900004], [-92.0785120003, 44.0203309999], [-92.0794909996, 44.1069880004]]]}";Winona;49;12122;11366;1165;531;96;17;0;414;;;;;;;;23;;;;;;;;;118;;;;;;;;;25852.0;0.045064211666408005;0.516093324250681;0.48390667574931806;Winona;27;27935;27232;652;772;0.028349001175088002;0.023339896187578;0.43386243386243306;0.40226514679470704;0.566137566137566;0.5977348532052921
Minnesota;MN;27121;Pope County, Minnesota;31;6294;3317;2981;3069;3142;60.263743247537334;33.4604385128694;0.683190340006355;3.511280584683825;50.304194684598144;46.95532435740514;47.72654498879283;50.749694002447974;10.2;89.8;18.4;4.7;70.9;25767.87238;97.75;0.35000000000000003;0.2;0.35000000000000003;0.85;0.6000000000000001;7.5;10.55;10987;32.4;8.55;0.421;9.85;33.65;16.25;22.25;1.9500000000000002;9.1;16.8;97.75;0.35000000000000003;0.6000000000000001;0.35000000000000003;0.2;0.85;98.1;0.955642999999999;45.1;-95.4467052;45.5896228;2.5;2.6;0.06;13.5;0.185;0.15;0.281;0.08600000000000001;137.7;52.4;0.1;0.042;42.29;;63.2;;2.16007402076198;0.9066488515918921;0.47434114028350605;-8.043407302987801e-05;8.043407302987801e-05;0.00017161624392;0.000535506354095;-0.182368115496286;365.2;2571.0;161.0;1112.0;629.0;669.0;438.0;556.0;319.0;155.0;259.0;51.0;688.0;814.0;561.0;443.0;566.0;320.0;460.0;578.0;341.0;27121;6.55555555555555;653.034;6.44,8.12;;(-96.7,-93.6];(628,818];(317,396];"{""type"": ""Polygon"", ""coordinates"": [[[-95.7582839999, 45.6727280001], [-95.7585080003, 45.7599319998], [-95.5007930003, 45.758766], [-95.409538, 45.7598450002], [-95.3666570001, 45.7588809999], [-95.2812240003, 45.7588979997], [-95.2797899998, 45.7583070004], [-95.2783859998, 45.7588569997], [-95.1396699998, 45.7588910003], [-95.1392559996, 45.6389829998], [-95.1398560003, 45.5850160004], [-95.1314799998, 45.5850300001], [-95.1317299996, 45.4124020002], [-95.363592, 45.4123719997], [-95.3753069997, 45.4129490002], [-95.4985130004, 45.4118980003], [-95.7474019999, 45.4123129996], [-95.7477539999, 45.5855210003], [-95.7583460001, 45.5855069996], [-95.7582839999, 45.6727280001]]]}";Pope;31;3793;2106;221;43;13;0;0;88;;;;;;;;4;;;;;;;;;26;;;;;;;;;6294.0;0.035112805846838;0.6429903373453121;0.35700966265468703;Pope;27;6536;6246;150;123;0.01969260326609;0.022949816401468003;0.513147150089825;0.48058252427184406;0.486852849910174;0.519417475728155
